holiday,workingday,temp,atemp,humidity,windspeed,casual,registered,count,hour,day,weekday,month,year,season_name_spring,season_name_summer,season_name_winter,weather_desc_heavy_rain_storm,weather_desc_light_snow_rain,weather_desc_mist
0,1,13.12,16.665,53,8.9981,9,84,93,21,1,4,4,2011,False,True,False,False,False,False
0,1,12.3,15.15,56,11.0014,10,64,74,22,1,4,4,2011,False,True,False,False,False,False
0,1,12.3,15.91,61,6.0032,12,41,53,23,1,4,4,2011,False,True,False,False,False,False
0,0,12.3,16.665,61,0.0,3,29,32,0,2,5,4,2011,False,True,False,False,False,True
0,0,10.66,13.635,65,8.9981,4,28,32,1,2,5,4,2011,False,True,False,False,False,False
0,0,9.84,12.12,75,8.9981,1,20,21,2,2,5,4,2011,False,True,False,False,False,False
0,0,9.84,12.12,70,11.0014,1,8,9,3,2,5,4,2011,False,True,False,False,False,False
0,0,9.84,12.12,70,11.0014,0,5,5,4,2,5,4,2011,False,True,False,False,False,False
0,0,9.84,12.12,75,11.0014,1,4,5,5,2,5,4,2011,False,True,False,False,False,True
0,0,10.66,13.635,70,7.0015,5,7,12,6,2,5,4,2011,False,True,False,False,False,False
0,0,10.66,13.635,70,7.0015,2,16,18,7,2,5,4,2011,False,True,False,False,False,True
0,0,12.3,15.91,70,7.0015,10,45,55,8,2,5,4,2011,False,True,False,False,False,False
0,0,13.94,17.425,66,7.0015,22,65,87,9,2,5,4,2011,False,True,False,False,False,True
0,0,14.76,17.425,57,11.0014,41,113,154,10,2,5,4,2011,False,True,False,False,False,True
0,0,16.4,20.455,47,11.0014,72,126,198,11,2,5,4,2011,False,True,False,False,False,True
0,0,13.12,16.665,81,8.9981,84,100,184,12,2,5,4,2011,False,True,False,False,True,False
0,0,13.94,16.665,81,8.9981,56,81,137,13,2,5,4,2011,False,True,False,False,False,False
0,0,13.12,15.15,76,22.0028,97,93,190,14,2,5,4,2011,False,True,False,False,True,False
0,0,13.94,15.15,76,26.0027,72,64,136,15,2,5,4,2011,False,True,False,False,True,False
0,0,15.58,19.695,62,22.0028,111,85,196,16,2,5,4,2011,False,True,False,False,False,False
0,0,15.58,19.695,54,23.9994,89,95,184,17,2,5,4,2011,False,True,False,False,False,False
0,0,15.58,19.695,54,12.998,69,110,179,18,2,5,4,2011,False,True,False,False,False,False
0,0,14.76,16.665,53,23.9994,71,77,148,19,2,5,4,2011,False,True,False,False,False,False
0,0,13.94,15.91,53,19.0012,29,56,85,20,2,5,4,2011,False,True,False,False,False,False
0,0,13.12,15.15,61,16.9979,24,53,77,21,2,5,4,2011,False,True,False,False,False,False
0,0,13.12,15.15,61,19.9995,14,41,55,22,2,5,4,2011,False,True,False,False,False,False
0,0,13.12,15.91,61,11.0014,20,33,53,23,2,5,4,2011,False,True,False,False,False,False
0,0,12.3,14.395,65,12.998,8,31,39,0,3,6,4,2011,False,True,False,False,False,False
0,0,12.3,15.91,61,7.0015,8,26,34,1,3,6,4,2011,False,True,False,False,False,False
0,0,10.66,13.635,70,8.9981,5,19,24,2,3,6,4,2011,False,True,False,False,False,False
0,0,12.3,16.665,61,0.0,3,8,11,3,3,6,4,2011,False,True,False,False,False,False
0,0,11.48,15.15,70,6.0032,3,0,3,4,3,6,4,2011,False,True,False,False,False,False
0,0,11.48,13.635,65,15.0013,1,4,5,5,3,6,4,2011,False,True,False,False,False,False
0,0,11.48,13.635,65,12.998,10,23,33,6,3,6,4,2011,False,True,False,False,False,False
0,0,13.12,15.15,57,15.0013,13,20,33,7,3,6,4,2011,False,True,False,False,False,False
0,0,13.94,16.665,57,11.0014,18,44,62,8,3,6,4,2011,False,True,False,False,False,False
0,0,14.76,15.91,50,32.9975,68,74,142,9,3,6,4,2011,False,True,False,False,False,False
0,0,16.4,20.455,43,27.9993,111,104,215,10,3,6,4,2011,False,True,False,False,False,False
0,0,17.22,21.21,41,16.9979,139,104,243,11,3,6,4,2011,False,True,False,False,False,False
0,0,18.04,21.97,38,19.0012,166,147,313,12,3,6,4,2011,False,True,False,False,False,False
0,0,18.04,21.97,33,19.9995,219,148,367,13,3,6,4,2011,False,True,False,False,False,False
0,0,18.86,22.725,31,8.9981,240,109,349,14,3,6,4,2011,False,True,False,False,False,False
0,0,18.86,22.725,33,0.0,174,118,292,15,3,6,4,2011,False,True,False,False,False,True
0,0,18.86,22.725,31,12.998,147,156,303,16,3,6,4,2011,False,True,False,False,False,True
0,0,18.86,22.725,28,8.9981,148,126,274,17,3,6,4,2011,False,True,False,False,False,True
0,0,18.86,22.725,31,0.0,71,101,172,18,3,6,4,2011,False,True,False,False,False,True
0,0,17.22,21.21,44,12.998,51,93,144,19,3,6,4,2011,False,True,False,False,False,True
0,0,17.22,21.21,41,15.0013,24,55,79,20,3,6,4,2011,False,True,False,False,True,False
0,0,17.22,21.21,44,15.0013,8,37,45,21,3,6,4,2011,False,True,False,False,False,True
0,0,16.4,20.455,43,7.0015,7,29,36,22,3,6,4,2011,False,True,False,False,False,False
0,0,16.4,20.455,50,6.0032,9,22,31,23,3,6,4,2011,False,True,False,False,False,False
0,1,16.4,20.455,50,15.0013,1,5,6,0,4,0,4,2011,False,True,False,False,False,False
0,1,16.4,20.455,56,23.9994,7,4,11,1,4,0,4,2011,False,True,False,False,False,False
0,1,15.58,19.695,66,16.9979,1,1,2,2,4,0,4,2011,False,True,False,False,False,False
0,1,15.58,19.695,66,19.0012,1,0,1,3,4,0,4,2011,False,True,False,False,False,False
0,1,15.58,19.695,71,19.9995,1,1,2,4,4,0,4,2011,False,True,False,False,False,False
0,1,16.4,20.455,62,16.9979,0,7,7,5,4,0,4,2011,False,True,False,False,False,False
0,1,17.22,21.21,58,19.0012,3,43,46,6,4,0,4,2011,False,True,False,False,False,False
0,1,18.04,21.97,54,16.9979,7,150,157,7,4,0,4,2011,False,True,False,False,False,True
0,1,18.86,22.725,55,19.9995,31,308,339,8,4,0,4,2011,False,True,False,False,False,True
0,1,20.5,24.24,51,26.0027,24,134,158,9,4,0,4,2011,False,True,False,False,False,True
0,1,22.14,25.76,45,23.9994,35,55,90,10,4,0,4,2011,False,True,False,False,False,True
0,1,24.6,31.06,40,26.0027,58,66,124,11,4,0,4,2011,False,True,False,False,False,False
0,1,26.24,31.06,36,31.0009,59,98,157,12,4,0,4,2011,False,True,False,False,False,False
0,1,27.88,31.82,34,22.0028,47,92,139,13,4,0,4,2011,False,True,False,False,False,False
0,1,30.34,32.575,27,32.9975,47,76,123,14,4,0,4,2011,False,True,False,False,False,True
0,1,31.16,33.335,23,36.9974,47,96,143,15,4,0,4,2011,False,True,False,False,False,False
0,1,31.16,32.575,22,35.0008,59,130,189,16,4,0,4,2011,False,True,False,False,False,False
0,1,30.34,32.575,23,40.9973,83,283,366,17,4,0,4,2011,False,True,False,False,False,False
0,1,29.52,31.82,23,32.9975,78,308,386,18,4,0,4,2011,False,True,False,False,False,True
0,1,28.7,31.82,24,31.0009,51,227,278,19,4,0,4,2011,False,True,False,False,False,False
0,1,28.7,31.82,24,36.9974,40,133,173,20,4,0,4,2011,False,True,False,False,False,True
0,1,28.7,31.82,30,30.0026,19,76,95,21,4,0,4,2011,False,True,False,False,False,True
0,1,27.88,31.82,36,31.0009,17,58,75,22,4,0,4,2011,False,True,False,False,False,True
0,1,26.24,31.06,47,15.0013,18,30,48,23,4,0,4,2011,False,True,False,False,False,True
0,1,25.42,31.06,50,7.0015,10,12,22,0,5,1,4,2011,False,True,False,False,False,False
0,1,25.42,31.06,57,27.9993,10,5,15,1,5,1,4,2011,False,True,False,False,True,False
0,1,22.14,25.76,73,22.0028,0,5,5,2,5,1,4,2011,False,True,False,False,False,True
0,1,22.14,25.76,73,22.0028,1,3,4,3,5,1,4,2011,False,True,False,False,False,True
0,1,20.5,24.24,88,32.9975,0,2,2,4,5,1,4,2011,False,True,False,False,True,False
0,1,18.86,22.725,94,19.9995,0,5,5,5,5,1,4,2011,False,True,False,False,True,False
0,1,19.68,23.485,88,22.0028,2,36,38,6,5,1,4,2011,False,True,False,False,False,True
0,1,19.68,23.485,88,22.0028,10,124,134,7,5,1,4,2011,False,True,False,False,False,True
0,1,15.58,19.695,87,39.0007,9,148,157,8,5,1,4,2011,False,True,False,False,True,False
0,1,14.76,15.91,87,32.9975,2,44,46,9,5,1,4,2011,False,True,False,False,True,False
0,1,13.94,15.15,81,26.0027,3,25,28,10,5,1,4,2011,False,True,False,False,True,False
0,1,13.12,14.395,81,30.0026,1,18,19,11,5,1,4,2011,False,True,False,False,True,False
0,1,13.94,15.15,71,26.0027,6,32,38,12,5,1,4,2011,False,True,False,False,False,True
0,1,14.76,16.665,63,27.9993,5,51,56,13,5,1,4,2011,False,True,False,False,False,True
0,1,14.76,15.91,57,32.9975,9,67,76,14,5,1,4,2011,False,True,False,False,False,True
0,1,16.4,20.455,46,31.0009,6,62,68,15,5,1,4,2011,False,True,False,False,False,False
0,1,15.58,19.695,46,27.9993,17,113,130,16,5,1,4,2011,False,True,False,False,False,False
0,1,17.22,21.21,38,27.9993,27,246,273,17,5,1,4,2011,False,True,False,False,False,False
0,1,15.58,19.695,40,32.9975,19,248,267,18,5,1,4,2011,False,True,False,False,False,False
0,1,14.76,16.665,43,19.9995,12,148,160,19,5,1,4,2011,False,True,False,False,False,False
0,1,13.94,15.91,46,19.0012,4,87,91,20,5,1,4,2011,False,True,False,False,False,False
0,1,13.94,14.395,46,35.0008,8,81,89,21,5,1,4,2011,False,True,False,False,False,False
0,1,13.12,15.15,49,19.9995,3,43,46,22,5,1,4,2011,False,True,False,False,False,False
0,1,12.3,14.395,49,19.0012,3,23,26,23,5,1,4,2011,False,True,False,False,False,False
0,1,12.3,15.91,49,7.0015,0,15,15,0,6,2,4,2011,False,True,False,False,False,False
0,1,10.66,13.635,60,8.9981,0,2,2,1,6,2,4,2011,False,True,False,False,False,False
0,1,9.84,12.12,70,8.9981,0,5,5,2,6,2,4,2011,False,True,False,False,False,False
0,1,10.66,13.635,60,8.9981,0,4,4,3,6,2,4,2011,False,True,False,False,False,False
0,1,9.84,12.12,65,8.9981,0,1,1,4,6,2,4,2011,False,True,False,False,False,False
0,1,9.84,12.88,70,7.0015,1,12,13,5,6,2,4,2011,False,True,False,False,False,False
0,1,9.84,12.88,70,7.0015,4,52,56,6,6,2,4,2011,False,True,False,False,False,False
0,1,10.66,13.635,65,7.0015,3,130,133,7,6,2,4,2011,False,True,False,False,False,False
0,1,13.12,15.15,61,15.0013,17,308,325,8,6,2,4,2011,False,True,False,False,False,False
0,1,14.76,16.665,46,16.9979,8,157,165,9,6,2,4,2011,False,True,False,False,False,False
0,1,16.4,20.455,37,26.0027,21,48,69,10,6,2,4,2011,False,True,False,False,False,False
0,1,17.22,21.21,38,26.0027,23,70,93,11,6,2,4,2011,False,True,False,False,False,False
0,1,18.04,21.97,41,16.9979,22,112,134,12,6,2,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,38,32.9975,29,83,112,13,6,2,4,2011,False,True,False,False,False,False
0,1,20.5,24.24,34,27.9993,35,80,115,14,6,2,4,2011,False,True,False,False,False,False
0,1,21.32,25.0,32,22.0028,34,83,117,15,6,2,4,2011,False,True,False,False,False,False
0,1,22.14,25.76,28,27.9993,27,142,169,16,6,2,4,2011,False,True,False,False,False,False
0,1,21.32,25.0,32,30.0026,53,303,356,17,6,2,4,2011,False,True,False,False,False,False
0,1,21.32,25.0,29,23.9994,43,282,325,18,6,2,4,2011,False,True,False,False,False,False
0,1,20.5,24.24,31,19.9995,36,196,232,19,6,2,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,51,15.0013,15,126,141,20,6,2,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,41,19.0012,18,84,102,21,6,2,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,41,19.0012,13,71,84,22,6,2,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,41,19.9995,11,29,40,23,6,2,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,41,19.0012,5,15,20,0,7,3,4,2011,False,True,False,False,False,False
0,1,17.22,21.21,47,8.9981,2,11,13,1,7,3,4,2011,False,True,False,False,False,False
0,1,17.22,21.21,54,0.0,0,7,7,2,7,3,4,2011,False,True,False,False,False,False
0,1,14.76,17.425,66,12.998,0,3,3,3,7,3,4,2011,False,True,False,False,False,False
0,1,13.94,16.665,76,12.998,0,1,1,4,7,3,4,2011,False,True,False,False,False,False
0,1,13.94,15.91,76,15.0013,0,6,6,5,7,3,4,2011,False,True,False,False,False,False
0,1,13.12,15.15,81,16.9979,5,59,64,6,7,3,4,2011,False,True,False,False,False,False
0,1,13.94,16.665,76,11.0014,8,152,160,7,7,3,4,2011,False,True,False,False,False,True
0,1,14.76,17.425,76,12.998,23,291,314,8,7,3,4,2011,False,True,False,False,False,False
0,1,16.4,20.455,66,8.9981,15,155,170,9,7,3,4,2011,False,True,False,False,False,True
0,1,17.22,21.21,67,7.0015,29,66,95,10,7,3,4,2011,False,True,False,False,False,True
0,1,18.86,22.725,55,0.0,36,86,122,11,7,3,4,2011,False,True,False,False,False,True
0,1,18.86,22.725,55,0.0,39,114,153,12,7,3,4,2011,False,True,False,False,False,True
0,1,21.32,25.0,48,6.0032,36,99,135,13,7,3,4,2011,False,True,False,False,False,True
0,1,22.96,26.515,43,6.0032,46,111,157,14,7,3,4,2011,False,True,False,False,False,False
0,1,24.6,31.06,38,7.0015,27,133,160,15,7,3,4,2011,False,True,False,False,False,False
0,1,24.6,31.06,35,0.0,52,161,213,16,7,3,4,2011,False,True,False,False,False,False
0,1,21.32,25.0,52,19.0012,63,280,343,17,7,3,4,2011,False,True,False,False,False,False
0,1,19.68,23.485,55,16.9979,68,265,333,18,7,3,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,59,19.9995,34,192,226,19,7,3,4,2011,False,True,False,False,False,False
0,1,18.04,21.97,62,11.0014,37,166,203,20,7,3,4,2011,False,True,False,False,False,False
0,1,18.04,21.97,67,19.0012,19,89,108,21,7,3,4,2011,False,True,False,False,False,True
0,1,16.4,20.455,76,12.998,18,63,81,22,7,3,4,2011,False,True,False,False,False,True
0,1,15.58,19.695,76,16.9979,9,45,54,23,7,3,4,2011,False,True,False,False,False,False
0,1,14.76,17.425,76,15.0013,4,21,25,0,8,4,4,2011,False,True,False,False,False,True
0,1,13.94,16.665,76,8.9981,3,6,9,1,8,4,4,2011,False,True,False,False,False,True
0,1,13.94,16.665,76,11.0014,3,10,13,2,8,4,4,2011,False,True,False,False,True,False
0,1,13.94,16.665,76,11.0014,0,1,1,3,8,4,4,2011,False,True,False,False,True,False
0,1,13.94,16.665,86,8.9981,0,1,1,4,8,4,4,2011,False,True,False,False,False,True
0,1,13.12,15.91,87,12.998,1,8,9,5,8,4,4,2011,False,True,False,False,False,True
0,1,13.94,18.18,87,0.0,2,33,35,6,8,4,4,2011,False,True,False,False,False,True
0,1,13.94,16.665,87,11.0014,4,109,113,7,8,4,4,2011,False,True,False,False,True,False
0,1,13.94,16.665,87,11.0014,13,208,221,8,8,4,4,2011,False,True,False,False,True,False
0,1,14.76,17.425,76,12.998,17,168,185,9,8,4,4,2011,False,True,False,False,False,True
0,1,14.76,16.665,71,19.0012,10,63,73,10,8,4,4,2011,False,True,False,False,False,True
0,1,16.4,20.455,62,26.0027,19,79,98,11,8,4,4,2011,False,True,False,False,False,True
0,1,15.58,19.695,66,15.0013,29,51,80,12,8,4,4,2011,False,True,False,False,True,False
0,1,14.76,16.665,76,19.0012,7,35,42,13,8,4,4,2011,False,True,False,False,True,False
0,1,13.94,15.91,87,15.0013,2,13,15,14,8,4,4,2011,False,True,False,False,True,False
0,1,13.94,15.91,87,15.0013,1,24,25,15,8,4,4,2011,False,True,False,False,True,False
0,1,13.12,15.15,93,16.9979,2,58,60,16,8,4,4,2011,False,True,False,False,False,True
0,1,13.12,15.15,93,16.9979,10,138,148,17,8,4,4,2011,False,True,False,False,True,False
0,1,13.12,15.15,93,16.9979,8,54,62,18,8,4,4,2011,False,True,False,False,True,False
0,1,12.3,13.635,93,27.9993,1,52,53,19,8,4,4,2011,False,True,False,False,True,False
0,1,12.3,13.635,93,22.0028,12,51,63,20,8,4,4,2011,False,True,False,False,False,True
0,1,12.3,14.395,93,16.9979,11,43,54,21,8,4,4,2011,False,True,False,False,False,True
0,1,12.3,13.635,93,19.9995,9,42,51,22,8,4,4,2011,False,True,False,False,False,True
0,1,12.3,14.395,93,15.0013,4,31,35,23,8,4,4,2011,False,True,False,False,False,True
0,0,12.3,14.395,87,15.0013,5,26,31,0,9,5,4,2011,False,True,False,False,False,True
0,0,12.3,15.15,87,8.9981,3,17,20,1,9,5,4,2011,False,True,False,False,False,True
0,0,13.12,15.15,87,15.0013,2,15,17,2,9,5,4,2011,False,True,False,False,False,True
0,0,12.3,14.395,100,16.9979,3,11,14,3,9,5,4,2011,False,True,False,False,True,False
0,0,12.3,13.635,100,16.9979,0,3,3,4,9,5,4,2011,False,True,False,False,True,False
0,0,12.3,14.395,93,15.0013,0,5,5,5,9,5,4,2011,False,True,False,False,False,True
0,0,12.3,14.395,93,12.998,0,13,13,6,9,5,4,2011,False,True,False,False,False,True
0,0,12.3,15.15,93,11.0014,8,13,21,7,9,5,4,2011,False,True,False,False,False,True
0,0,13.12,15.15,93,11.0014,7,47,54,8,9,5,4,2011,False,True,False,False,False,True
0,0,13.94,17.425,87,7.0015,27,71,98,9,9,5,4,2011,False,True,False,False,False,True
0,0,13.94,16.665,87,8.9981,43,90,133,10,9,5,4,2011,False,True,False,False,False,True
0,0,14.76,18.18,81,0.0,51,91,142,11,9,5,4,2011,False,True,False,False,False,True
0,0,14.76,17.425,81,8.9981,79,123,202,12,9,5,4,2011,False,True,False,False,False,True
0,0,14.76,18.94,81,0.0,114,108,222,13,9,5,4,2011,False,True,False,False,False,True
0,0,14.76,17.425,81,8.9981,94,118,212,14,9,5,4,2011,False,True,False,False,False,True
0,0,14.76,18.94,87,0.0,85,116,201,15,9,5,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,82,0.0,73,118,191,16,9,5,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,82,6.0032,128,129,257,17,9,5,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,82,7.0015,48,129,177,18,9,5,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,82,8.9981,47,83,130,19,9,5,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,87,11.0014,19,74,93,20,9,5,4,2011,False,True,False,False,False,True
0,0,14.76,17.425,93,8.9981,10,65,75,21,9,5,4,2011,False,True,False,False,False,True
0,0,14.76,17.425,93,8.9981,21,66,87,22,9,5,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,87,6.0032,12,45,57,23,9,5,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,87,6.0032,5,48,53,0,10,6,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,87,8.9981,6,31,37,1,10,6,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,87,6.0032,12,24,36,2,10,6,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,87,8.9981,5,11,16,3,10,6,4,2011,False,True,False,False,False,True
0,0,14.76,18.18,93,7.0015,3,2,5,4,10,6,4,2011,False,True,False,False,False,True
0,0,14.76,18.18,93,6.0032,0,4,4,5,10,6,4,2011,False,True,False,False,False,True
0,0,14.76,18.18,93,6.0032,0,4,4,6,10,6,4,2011,False,True,False,False,False,True
0,0,14.76,18.18,100,6.0032,3,7,10,7,10,6,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,94,6.0032,17,38,55,8,10,6,4,2011,False,True,False,False,False,True
0,0,15.58,19.695,94,8.9981,31,50,81,9,10,6,4,2011,False,True,False,False,False,True
0,0,16.4,20.455,87,0.0,69,81,150,10,10,6,4,2011,False,True,False,False,False,True
0,0,16.4,20.455,87,8.9981,93,109,202,11,10,6,4,2011,False,True,False,False,False,True
0,0,17.22,21.21,88,8.9981,94,136,230,12,10,6,4,2011,False,True,False,False,False,True
0,0,18.86,22.725,82,7.0015,121,142,263,13,10,6,4,2011,False,True,False,False,False,False
0,0,20.5,24.24,72,12.998,148,133,281,14,10,6,4,2011,False,True,False,False,False,False
0,0,20.5,24.24,77,15.0013,156,141,297,15,10,6,4,2011,False,True,False,False,False,False
0,0,21.32,25.0,72,11.0014,135,153,288,16,10,6,4,2011,False,True,False,False,False,True
0,0,21.32,25.0,72,12.998,84,152,236,17,10,6,4,2011,False,True,False,False,False,True
0,0,20.5,24.24,77,12.998,103,137,240,18,10,6,4,2011,False,True,False,False,False,False
0,0,20.5,24.24,77,12.998,47,84,131,19,10,6,4,2011,False,True,False,False,False,False
0,0,18.86,22.725,82,8.9981,21,71,92,20,10,6,4,2011,False,True,False,False,False,False
0,0,18.04,21.97,88,12.998,18,77,95,21,10,6,4,2011,False,True,False,False,False,False
0,0,18.04,21.97,94,16.9979,12,45,57,22,10,6,4,2011,False,True,False,False,False,False
0,0,18.86,22.725,88,23.9994,5,27,32,23,10,6,4,2011,False,True,False,False,False,False
0,1,19.68,23.485,88,22.0028,7,16,23,0,11,0,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,94,19.0012,1,3,4,1,11,0,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,94,19.0012,7,2,9,2,11,0,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,94,12.998,0,1,1,4,11,0,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,94,12.998,1,12,13,5,11,0,4,2011,False,True,False,False,False,False
0,1,18.86,22.725,100,15.0013,2,59,61,6,11,0,4,2011,False,True,False,False,False,True
0,1,20.5,24.24,88,15.0013,12,164,176,7,11,0,4,2011,False,True,False,False,False,True
0,1,21.32,25.0,88,19.0012,28,286,314,8,11,0,4,2011,False,True,False,False,False,True
0,1,22.96,26.515,83,19.0012,33,132,165,9,11,0,4,2011,False,True,False,False,False,True
0,1,22.96,26.515,83,19.9995,41,55,96,10,11,0,4,2011,False,True,False,False,False,True
0,1,24.6,29.545,73,19.9995,45,59,104,11,11,0,4,2011,False,True,False,False,False,True
0,1,24.6,29.545,73,22.0028,37,97,134,12,11,0,4,2011,False,True,False,False,False,True
0,1,26.24,30.305,69,27.9993,62,77,139,13,11,0,4,2011,False,True,False,False,False,True
0,1,29.52,33.335,54,23.9994,60,85,145,14,11,0,4,2011,False,True,False,False,False,True
0,1,30.34,33.335,48,35.0008,56,85,141,15,11,0,4,2011,False,True,False,False,False,False
0,1,30.34,33.335,48,35.0008,73,162,235,16,11,0,4,2011,False,True,False,False,False,False
0,1,30.34,33.335,48,35.0008,100,352,452,17,11,0,4,2011,False,True,False,False,False,False
0,1,29.52,33.335,51,26.0027,93,290,383,18,11,0,4,2011,False,True,False,False,False,False
0,1,29.52,33.335,51,30.0026,73,211,284,19,11,0,4,2011,False,True,False,False,False,False
0,1,27.88,31.82,57,35.0008,44,122,166,20,11,0,4,2011,False,True,False,False,False,False
0,1,27.06,31.06,61,16.9979,39,119,158,21,11,0,4,2011,False,True,False,False,False,False
0,1,26.24,31.06,50,19.0012,25,66,91,22,11,0,4,2011,False,True,False,False,False,True
0,1,23.78,27.275,60,0.0,16,38,54,23,11,0,4,2011,False,True,False,False,True,False
0,1,25.42,31.06,50,7.0015,11,13,24,0,12,1,4,2011,False,True,False,False,False,True
0,1,25.42,31.06,50,6.0032,6,7,13,1,12,1,4,2011,False,True,False,False,False,True
